name	term	lev	seq	value
"DNA replication factor A complex"	GO:0005662	5	isogroup34890	2.94179420484193
"DNA replication factor A complex"	GO:0005662	5	isogroup283765	1.84801140683038
"DNA replication factor A complex"	GO:0005662	5	isogroup226544	94.4484128630314
"DNA replication factor A complex"	GO:0005662	5	isogroup275276	0.492893221636262
"plastoglobule"	GO:0010287	2	isogroup307808	1.13126055496494
"plastoglobule"	GO:0010287	2	isogroup216892	-1.38458212653169
"plastoglobule"	GO:0010287	2	isogroup266994	0.176230442593479
"plastoglobule"	GO:0010287	2	isogroup118417	-3.88601675916812
"plastoglobule"	GO:0010287	2	isogroup42912	-0.85618973394322
"plastoglobule"	GO:0010287	2	isogroup56616	1.97210606543502
"plastoglobule"	GO:0010287	2	isogroup236223	-3.30041497700352
"plastoglobule"	GO:0010287	2	isogroup25745	3.16249752018051
"plastoglobule"	GO:0010287	2	isogroup89486	-0.719109593249508
"plastoglobule"	GO:0010287	2	isogroup302460	0.54954932866585
"plastoglobule"	GO:0010287	2	isogroup65800	2.13038624655317
"plastoglobule"	GO:0010287	2	isogroup296454	1.89243207945444
"plastoglobule"	GO:0010287	2	isogroup166855	-0.0649493544062469
"plastoglobule"	GO:0010287	2	isogroup51462	-0.0798351561892594
"plastoglobule"	GO:0010287	2	isogroup41066	-0.145534320912896
"plastoglobule"	GO:0010287	2	isogroup226324	-1.69804816739979
"plastoglobule"	GO:0010287	2	isogroup52933	0.0968495308027386
"plastoglobule"	GO:0010287	2	isogroup63322	-2.78305872558984
"plastoglobule"	GO:0010287	2	isogroup89659	1.31984617090456
"plastoglobule"	GO:0010287	2	isogroup52224	-1.96285324982664
"plastoglobule"	GO:0010287	2	isogroup300038	1.99079807345069
"plastoglobule"	GO:0010287	2	isogroup173639	-0.430880692831279
"plastoglobule"	GO:0010287	2	isogroup279452	3.06503954375656
"plastoglobule"	GO:0010287	2	isogroup271363	-0.237591444904285
"plastoglobule"	GO:0010287	2	isogroup233863	2.39275679965266
"plastoglobule"	GO:0010287	2	isogroup181566	0.0192623669037963
"plastoglobule"	GO:0010287	2	isogroup46292	-1.46776805445023
"plastoglobule"	GO:0010287	2	isogroup162571	-0.310823940253905
"plastoglobule"	GO:0010287	2	isogroup313844	1.82945983616711
"plastoglobule"	GO:0010287	2	isogroup26517	0.731498324871191
"plastoglobule"	GO:0010287	2	isogroup182773	-0.41051334748788
"plastoglobule"	GO:0010287	2	isogroup315683	0.171188928790359
"plastoglobule"	GO:0010287	2	isogroup40305	0.58435161065155
"plastoglobule"	GO:0010287	2	isogroup303422	1.50580724891107
"plastoglobule"	GO:0010287	2	isogroup309015	2.04405723077664
"plastoglobule"	GO:0010287	2	isogroup53555	-0.552194306158717
"plastoglobule"	GO:0010287	2	isogroup115377	-0.210296560598054
"plastoglobule"	GO:0010287	2	isogroup222806	0.521708151759329
"plastoglobule"	GO:0010287	2	isogroup203207	-0.292456403757765
"plastoglobule"	GO:0010287	2	isogroup296773	1.17958660136294
"plastoglobule"	GO:0010287	2	isogroup327806	2.16157316018296
"plastoglobule"	GO:0010287	2	isogroup321538	0.609059696046413
"plastoglobule"	GO:0010287	2	isogroup43969	-1.21462638432152
"plastoglobule"	GO:0010287	2	isogroup287472	2.55271961575143
"plastoglobule"	GO:0010287	2	isogroup239182	-1.01311931539282
"plastoglobule"	GO:0010287	2	isogroup318691	0.182164398831238
"plastoglobule"	GO:0010287	2	isogroup87741	1.52842283314491
"plastoglobule"	GO:0010287	2	isogroup275256	-0.498765689073878
"plastoglobule"	GO:0010287	2	isogroup271171	-0.692098907902998
"plastoglobule"	GO:0010287	2	isogroup264922	0.622805092082572
"plastoglobule"	GO:0010287	2	isogroup273303	0.029785045868507
"plastoglobule"	GO:0010287	2	isogroup19775	2.53309171942912
"plastoglobule"	GO:0010287	2	isogroup236244	0.933295885981848
"plastoglobule"	GO:0010287	2	isogroup285532	1.79476048482155
"plastoglobule"	GO:0010287	2	isogroup58625	-0.592058087496721
"plastoglobule"	GO:0010287	2	isogroup204774	0.107636250603198
"plastoglobule"	GO:0010287	2	isogroup295913	1.06639056675848
"plastoglobule"	GO:0010287	2	isogroup81445	1.22747368758136
"plastoglobule"	GO:0010287	2	isogroup6784	0.206218966969282
"plastoglobule"	GO:0010287	2	isogroup80744	1.44560690499353
"plastoglobule"	GO:0010287	2	isogroup303638	0.894847245981642
"plastoglobule"	GO:0010287	2	isogroup168685	0.205619988903886
"plastoglobule"	GO:0010287	2	isogroup297575	2.25313142545177
"plastoglobule"	GO:0010287	2	isogroup282047	1.29127505796871
"plastoglobule"	GO:0010287	2	isogroup275748	-0.478692050549987
"plastoglobule"	GO:0010287	2	isogroup100613	2.05169054564703
"plastoglobule"	GO:0010287	2	isogroup287624	1.08344150402379
"plastoglobule"	GO:0010287	2	isogroup233151	3.43144173411096
"plastoglobule"	GO:0010287	2	isogroup310832	2.47838059352852
"plastoglobule"	GO:0010287	2	isogroup95431	-3.94147521299976
"plastoglobule"	GO:0010287	2	isogroup286066	3.64000116964023
"MKS complex"	GO:0036038	4	isogroup280199	-0.147727808440612
"MKS complex"	GO:0036038	4	isogroup222589	0.87254921109693
"MKS complex"	GO:0036038	4	isogroup94339	2.38329357859964
"MKS complex"	GO:0036038	4	isogroup205052	0.0901132986045951
"MKS complex"	GO:0036038	4	isogroup115039	-0.879921569621277
"MKS complex"	GO:0036038	4	isogroup274446	-0.255614641470163
"MKS complex"	GO:0036038	4	isogroup154766	2.33615187784829
"MKS complex"	GO:0036038	4	isogroup274077	-0.975399377956422
"MKS complex"	GO:0036038	4	isogroup115553	-0.695311120754459
"MKS complex"	GO:0036038	4	isogroup33529	0.304633137299631
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup73904	1.56905614823723
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup116831	0.0119295754088812
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup54874	-1.15274040358398
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup119585	0.0891754307481452
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup296646	0.117923586174719
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup159092	-0.649710677384548
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup79170	0.868962785348173
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup39643	-2.7153478216029
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup124577	1.28298748615902
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup189318	-0.122823562174047
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup55377	-1.90573963594029
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup214597	-0.113133332928114
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup266768	-1.50428621146979
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup113976	-0.0667616930027342
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup182215	0.721440484589216
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup112319	3.10059017361326
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup50920	-0.587258053546063
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup35418	-0.156049774624317
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup203362	-0.397757552764545
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup283986	2.72154356710406
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup305699	1.17983096873614
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup265412	-2.09706653759371
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup40263	0.0504280429875149
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup120643	3.43662284684078
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup266300	-0.49000645311088
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup267153	-0.600998673471657
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup219034	-0.228666552463512
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup183334	0.456438662683273
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup214863	-0.226317935202372
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup163081	-0.746649224466915
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup274847	-1.01639942659164
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup272346	0.372971223404365
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup52990	-1.75256415449589
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup396268	0.0790290595449403
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup38426	-2.86541082634037
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup272988	-0.829017705989777
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup245431	0.136897772633366
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup91276	3.61670692168789
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup125097	0.0531131847615775
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup134660	1.11468401915745
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup224798	0.234211070898864
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup168158	5.73429060994286
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup119117	0.375977723341517
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup266339	-2.73884709967406
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup232794	0.360913735248383
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup324545	0.798551223297394
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup119308	-0.415957068024563
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup343965	0.878996617588159
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup324912	2.12387814037494
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup471728	0.0284650158981908
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup285996	3.02299194328
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup161298	-0.0672870023683909
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup269591	-1.77165730602556
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup233171	-0.0434134128025465
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup113712	-2.37273579423589
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup71842	0.628154497635365
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup239453	2.75982783513366
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup284963	3.19247555909934
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup301208	0.478717389318466
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup156423	-0.590966540048114
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup113740	-0.833339980560361
"cortical cytoskeleton"	GO:0030673;GO:0032589;GO:0030863	4	isogroup116585	0.64291890658294
"endoplasmic reticulum part"	GO:0044432	2	isogroup115605	-0.0543399752022667
"endoplasmic reticulum part"	GO:0044432	2	isogroup114643	-0.444864923058077
"endoplasmic reticulum part"	GO:0044432	2	isogroup175590	-1.14320915356553
"endoplasmic reticulum part"	GO:0044432	2	isogroup92104	-1.30228649685674
"endoplasmic reticulum part"	GO:0044432	2	isogroup312967	1.53415630938316
"endoplasmic reticulum part"	GO:0044432	2	isogroup82091	1.01048432018702
"endoplasmic reticulum part"	GO:0044432	2	isogroup276558	-0.0897996389504282
"endoplasmic reticulum part"	GO:0044432	2	isogroup180341	1.33919748099666
"endoplasmic reticulum part"	GO:0044432	2	isogroup210129	0.267909271346206
"endoplasmic reticulum part"	GO:0044432	2	isogroup116756	-2.17207182532977
"endoplasmic reticulum part"	GO:0044432	2	isogroup296145	3.01825945454344
"endoplasmic reticulum part"	GO:0044432	2	isogroup167444	-0.169034181625445
"endoplasmic reticulum part"	GO:0044432	2	isogroup264278	-1.3424778310563
"endoplasmic reticulum part"	GO:0044432	2	isogroup266675	-0.464262406431472
"endoplasmic reticulum part"	GO:0044432	2	isogroup81550	1.82139663700983
"endoplasmic reticulum part"	GO:0044432	2	isogroup303502	2.78188134734849
"endoplasmic reticulum part"	GO:0044432	2	isogroup232362	-6.38666408150432
"endoplasmic reticulum part"	GO:0044432	2	isogroup277821	0.364674534793224
"endoplasmic reticulum part"	GO:0044432	2	isogroup113569	-0.21707223506096
"endoplasmic reticulum part"	GO:0044432	2	isogroup319847	1.32517231340915
"endoplasmic reticulum part"	GO:0044432	2	isogroup299895	0.591959710961524
"endoplasmic reticulum part"	GO:0044432	2	isogroup79991	-0.254364695011738
"endoplasmic reticulum part"	GO:0044432	2	isogroup57959	-0.433090794577836
"endoplasmic reticulum part"	GO:0044432	2	isogroup279107	0.124641161419799
"endoplasmic reticulum part"	GO:0044432	2	isogroup40405	-0.0997820779311664
"endoplasmic reticulum part"	GO:0044432	2	isogroup265029	-0.574096380714233
"endoplasmic reticulum part"	GO:0044432	2	isogroup301870	-1.07594874299903
"endoplasmic reticulum part"	GO:0044432	2	isogroup113138	0.266031452265086
"endoplasmic reticulum part"	GO:0044432	2	isogroup116210	-1.68420673599806
"endoplasmic reticulum part"	GO:0044432	2	isogroup315792	2.55878510701596
"endoplasmic reticulum part"	GO:0044432	2	isogroup230227	2.42356118005727
"endoplasmic reticulum part"	GO:0044432	2	isogroup292968	2.09233808378958
"endoplasmic reticulum part"	GO:0044432	2	isogroup266161	-0.720392431825261
"endoplasmic reticulum part"	GO:0044432	2	isogroup286540	3.95654682701996
"endoplasmic reticulum part"	GO:0044432	2	isogroup153796	-0.606246128761309
"endoplasmic reticulum part"	GO:0044432	2	isogroup338203	0.22373159693848
"endoplasmic reticulum part"	GO:0044432	2	isogroup176247	-3.91376031834574
"endoplasmic reticulum part"	GO:0044432	2	isogroup162701	-1.07596150113483
"endoplasmic reticulum part"	GO:0044432	2	isogroup414465	-0.599881983848405
"endoplasmic reticulum part"	GO:0044432	2	isogroup207616	-0.0733777338774851
"endoplasmic reticulum part"	GO:0044432	2	isogroup36324	1.37162915674671
"endoplasmic reticulum part"	GO:0044432	2	isogroup164968	2.78580952593626
"endoplasmic reticulum part"	GO:0044432	2	isogroup195822	-1.09909921315331
"endoplasmic reticulum part"	GO:0044432	2	isogroup95199	1.04859959832424
"endoplasmic reticulum part"	GO:0044432	2	isogroup108289	0.646260125534015
"endoplasmic reticulum part"	GO:0044432	2	isogroup310921	0.145167486095816
"endoplasmic reticulum part"	GO:0044432	2	isogroup92776	1.00606701280432
"endoplasmic reticulum part"	GO:0044432	2	isogroup304172	2.66489386548612
"endoplasmic reticulum part"	GO:0044432	2	isogroup162712	-3.66351917733997
"endoplasmic reticulum part"	GO:0044432	2	isogroup26359	2.16614333678646
"endoplasmic reticulum part"	GO:0044432	2	isogroup109943	1.24316292931018
"endoplasmic reticulum part"	GO:0044432	2	isogroup152590	-6.18211483850676
"endoplasmic reticulum part"	GO:0044432	2	isogroup162248	-1.06353500328409
"endoplasmic reticulum part"	GO:0044432	2	isogroup268524	0.865959829718674
"endoplasmic reticulum part"	GO:0044432	2	isogroup280317	3.9714487248432
"endoplasmic reticulum part"	GO:0044432	2	isogroup102439	2.2555791057922
"endoplasmic reticulum part"	GO:0044432	2	isogroup67461	3.53184635815399
"endoplasmic reticulum part"	GO:0044432	2	isogroup279993	2.65807916946285
"endoplasmic reticulum part"	GO:0044432	2	isogroup198015	0.510022960325068
"endoplasmic reticulum part"	GO:0044432	2	isogroup82458	0.377953384764343
"endoplasmic reticulum part"	GO:0044432	2	isogroup275383	0.180395070648309
"endoplasmic reticulum part"	GO:0044432	2	isogroup101726	0.372625249329295
"endoplasmic reticulum part"	GO:0044432	2	isogroup270958	0.522963991334673
"endoplasmic reticulum part"	GO:0044432	2	isogroup307185	1.73717896473138
"endoplasmic reticulum part"	GO:0044432	2	isogroup248071	-0.732010631787609
"endoplasmic reticulum part"	GO:0044432	2	isogroup185824	1.07041476426385
"endoplasmic reticulum part"	GO:0044432	2	isogroup47082	0.145320117086522
"endoplasmic reticulum part"	GO:0044432	2	isogroup173475	0.395484726948915
"endoplasmic reticulum part"	GO:0044432	2	isogroup40107	-0.8587987481864
"endoplasmic reticulum part"	GO:0044432	2	isogroup331039	1.98788950956021
"endoplasmic reticulum part"	GO:0044432	2	isogroup117202	-0.945503803205961
"endoplasmic reticulum part"	GO:0044432	2	isogroup270510	0.00873275861791183
"endoplasmic reticulum part"	GO:0044432	2	isogroup303138	1.16969490892115
"endoplasmic reticulum part"	GO:0044432	2	isogroup295196	1.44027434279124
"endoplasmic reticulum part"	GO:0044432	2	isogroup175562	0.196351093367944
"endoplasmic reticulum part"	GO:0044432	2	isogroup296023	2.26963645725125
"endoplasmic reticulum part"	GO:0044432	2	isogroup181786	-0.421800542308149
"endoplasmic reticulum part"	GO:0044432	2	isogroup330776	2.50091721565287
"endoplasmic reticulum part"	GO:0044432	2	isogroup35513	-0.472454008164917
"endoplasmic reticulum part"	GO:0044432	2	isogroup269810	-1.95834384080463
"endoplasmic reticulum part"	GO:0044432	2	isogroup306808	1.33870123268107
"endoplasmic reticulum part"	GO:0044432	2	isogroup177455	-0.607544834590737
"endoplasmic reticulum part"	GO:0044432	2	isogroup297591	1.70203415766696
"endoplasmic reticulum part"	GO:0044432	2	isogroup402951	-0.508908343705552
"endoplasmic reticulum part"	GO:0044432	2	isogroup270300	0.437226940842154
"endoplasmic reticulum part"	GO:0044432	2	isogroup268739	-0.594705682685172
"endoplasmic reticulum part"	GO:0044432	2	isogroup305125	1.95971827911983
"endoplasmic reticulum part"	GO:0044432	2	isogroup288701	2.45867736537589
"endoplasmic reticulum part"	GO:0044432	2	isogroup208120	0.335318058612465
"endoplasmic reticulum part"	GO:0044432	2	isogroup219040	-0.315712805479171
"endoplasmic reticulum part"	GO:0044432	2	isogroup69198	2.07920373598293
"endoplasmic reticulum part"	GO:0044432	2	isogroup264519	-0.742244287414835
"endoplasmic reticulum part"	GO:0044432	2	isogroup268042	-0.152592003569146
